element,wavelength,intensity,acc,state,source,reference,unit
Cu,137.036,0,,10,nist,L5016,A
Cu,1370.257,2700,,2,nist,L14468c171,A
Cu,1370.561,1800,,2,nist,L19804c170,A
Cu,1371.8400,43000,,2,nist,L22,A
Cu,1372.14,100,,4,nist,L3728,A
Cu,1374.80,0,,1,nist,L1923,A
Cu,1375.522,6900,,2,nist,L14468c171,A
Cu,1376.79,300,,3,nist,L2987,A
Cu,1377.38,0,,1,nist,L1923,A
Cu,1377.49,200,,3,nist,L2987,A
Cu,1377.82,100,,4,nist,L3728,A
Cu,138.065,0,,13,nist,L10225,A
Cu,1388.80,100,,4,nist,L3728,A
Cu,1389.88,0,,1,nist,L1923,A
Cu,139.175,0,,12,nist,L6974,A
Cu,139.771,0,,10,nist,L5016,A
Cu,139.868,0,,10,nist,L5016,A
Cu,1393.129,18000,,2,nist,L19804c170,A
Cu,1398.6428,40000,,2,nist,L19804c170,A
Cu,1399.3532,15000,,2,nist,L19804c170,A
Cu,140.071,0,,10,nist,L5016,A
Cu,140.580,0,,14,nist,L10543,A
Cu,1402.7785,98000,,2,nist,L22,A
Cu,1403.985,4900,,2,nist,L19804c170,A
Cu,1405.49,0,,4,nist,L3728,A
Cu,1407.1688,60000,,2,nist,L19804c170,A
Cu,1408.42,0,,1,nist,L1923,A
Cu,1408.8131,4900,,2,nist,L19804c170,A
Cu,1414.4390,26000,,2,nist,L19804c170,A
Cu,1414.8980,49000,,2,nist,L19804c170,A
Cu,1415.27,0,,4,nist,L3728,A
Cu,1418.4250,140000,,2,nist,L19804c170,A
Cu,1419.7465,7500,,2,nist,L19804c170,A
Cu,142.963,200,,13,nist,L10225,A
Cu,1421.3746,35000,,2,nist,L19804c170,A
Cu,1421.7587,200000,,2,nist,L22,A
Cu,1422.87,0,,1,nist,L1923,A
Cu,1423.48,150,,3,nist,L2987,A
Cu,1427.5920,58000,,2,nist,L19804c170,A
Cu,1427.8283,180000,,2,nist,L22,A
Cu,1428.3572,190000,,2,nist,L22,A
Cu,143.756,200,,13,nist,L10225,A
Cu,1430.2425,240000,,2,nist,L22,A
Cu,1433.8415,53000,,2,nist,L19804c170,A
Cu,1434.34,0,,4,nist,L3728,A
Cu,1434.452,3600,,2,nist,L19804c170,A
Cu,1434.7712,76000,,2,nist,L19804c170,A
Cu,1434.9035,270000,,2,nist,L22,A
Cu,1435.3153,110000,,2,nist,L19804c170,A
Cu,1436.2352,130000,,2,nist,L19804c170,A
Cu,144.720,0,,13,nist,L10225,A
Cu,1442.1398,66000,,2,nist,L19804c170,A
Cu,1443.5423,73000,,2,nist,L19804c170,A
Cu,1444.1295,7700,,2,nist,L19804c170,A
Cu,1445.9841,97000,,2,nist,L19804c170,A
Cu,1446.9008,4600,,2,nist,L19804c170,A
Cu,1448.6390,6100,,2,nist,L19804c170,A
Cu,1449.0578,180000,,2,nist,L22,A
Cu,1449.69,0,,4,nist,L3728,A
Cu,145.70,0,,26,nist,L6490,A
Cu,1450.3032,170000,,2,nist,L19804c170,A
Cu,1452.2950,97000,,2,nist,L19804c170,A
Cu,1452.670,3600,,2,nist,L14468c171,A
Cu,1455.6643,22000,,2,nist,L19804c170,A
Cu,1457.1778,55000,,2,nist,L19804c170,A
Cu,1458.0022,150000,,2,nist,L22,A
Cu,1459.4131,220000,,2,nist,L22,A
Cu,1460.3076,14000,,2,nist,L19804c170,A
Cu,1460.4620,17000,,2,nist,L19804c170,A
Cu,1461.5557,60000,,2,nist,L19804c170,A
Cu,1462.8534,5100,,2,nist,L19804c170,A
Cu,1463.7512,350000,,2,nist,L22,A
Cu,1463.8367,200000,,2,nist,L22,A
Cu,1463.9947,20000,,2,nist,L19804c170,A
Cu,1464.1173,4600,,2,nist,L19804c170,A
