element,wavelength,intensity,acc,state,source,reference,unit
O,2911.983,0,,2,nist,L10621,A
O,2912.622,0,,2,nist,L10621,A
O,2916.097,0,,2,nist,L10621,A
O,2916.432,0,,2,nist,L10621,A
O,2922.31,160,B,4,nist,L648,A
O,2942.19,200,,5,nist,L552,A
O,2942.51,210,,5,nist,L552,A
O,295.62,0,C+,3,nist,L3492,A
O,295.66,110,C+,3,nist,L3492,A
O,295.72,120,C+,3,nist,L3492,A
O,2960.54,0,B,3,nist,L3492,A
O,2965.035,0,,2,nist,L10621,A
O,2966.964,0,,2,nist,L10621,A
O,2973.16,265,B+,1,nist,L3760,A
O,2973.637,0,,2,nist,L10621,A
O,2979.918,0,,2,nist,L10621,A
O,2981.319,0,,2,nist,L10621,A
O,2984.65,250,B,3,nist,L3492,A
O,2991.545,0,,2,nist,L10621,A
O,2996.745,0,,2,nist,L10621,A
O,2996.745,0,,2,nist,L10621,A
O,2996.745,0,,2,nist,L10621,A
O,3002.571,0,,2,nist,L10621,A
O,3003.852,0,,2,nist,L10621,A
O,3006.834,0,,2,nist,L10621,A
O,3006.834,0,,2,nist,L10621,A
O,3007.441,0,,2,nist,L10621,A
O,3007.911,0,,2,nist,L10621,A
O,3007.911,0,,2,nist,L10621,A
O,3008.558,0,,2,nist,L10621,A
O,3008.558,0,,2,nist,L10621,A
O,3009.195,0,,2,nist,L10621,A
O,3010.447,0,,2,nist,L10621,A
O,3012.412,0,,2,nist,L10621,A
O,3012.412,0,,2,nist,L10621,A
O,3013.703,0,,2,nist,L10621,A
O,3013.703,0,,2,nist,L10621,A
O,3014.235,0,,2,nist,L10621,A
O,3015.036,0,,2,nist,L10621,A
O,3015.347,0,,2,nist,L10621,A
O,3016.853,0,,2,nist,L10621,A
O,3018.51,0,C,3,nist,L3467,A
O,3021.053,0,,2,nist,L10621,A
O,3024.33,0,C+,3,nist,L3467,A
O,3026.099,0,,2,nist,L10621,A
O,3026.586,0,,2,nist,L10621,A
O,3027.264,0,,2,nist,L10621,A
O,3027.264,0,,2,nist,L10621,A
O,3028.459,0,,2,nist,L10621,A
O,3028.459,0,,2,nist,L10621,A
O,3028.858,0,,2,nist,L10621,A
O,3029.618,0,,2,nist,L10621,A
O,303.41,150,C,3,nist,L3492,A
O,303.46,150,C,3,nist,L3492,A
O,303.52,140,C,3,nist,L3492,A
O,303.62,160,C,3,nist,L3492,A
O,303.69,160,C,3,nist,L3492,A
O,303.80,250,C,3,nist,L3492,A
O,3032.812,0,,2,nist,L10621,A
O,3032.812,0,,2,nist,L10621,A
O,3032.967,0,,2,nist,L10621,A
O,3033.341,0,,2,nist,L10621,A
O,3037.286,0,,2,nist,L10621,A
O,3040.345,0,,2,nist,L10621,A
O,3040.345,0,,2,nist,L10621,A
O,3043.91,0,,3,nist,L3467,A
O,3044.877,0,,2,nist,L10621,A
O,3047.579,0,,2,nist,L10621,A
O,3048.001,0,,2,nist,L10621,A
O,3048.02,200,C+,3,nist,L3467,A
O,305.60,200,C+,3,nist,L3492,A
O,305.66,250,C+,3,nist,L3492,A
O,305.70,190,C+,3,nist,L3492,A
O,305.77,300,C+,3,nist,L3492,A
O,305.84,190,C+,3,nist,L3492,A
O,306.62,200,B,4,nist,L3492,A
O,306.88,150,B,4,nist,L3492,A
O,3060.182,0,,2,nist,L10621,A
O,3060.19,110,C+,3,nist,L3467,A
O,3064.31,460,B,4,nist,L648,A
O,3072.50,410,B,4,nist,L648,A
O,3082.286,0,,2,nist,L10621,A
O,3091.273,0,,2,nist,L10621,A
O,3092.434,0,,2,nist,L10621,A
O,3098.376,0,,2,nist,L10621,A
O,3103.488,0,,2,nist,L10621,A
O,3104.950,0,,2,nist,L10621,A
O,3108.748,0,,2,nist,L10621,A
O,3114.514,0,C,2,nist,L10621,A
O,3122.62,0,C,3,nist,L3467,A
O,3123.426,0,C,2,nist,L10621,A
O,3124.827,0,C,2,nist,L10621,A
O,3130.241,0,C,2,nist,L10621,A
O,3133.77,110,C,3,nist,L3467,A
O,3135.126,0,C,2,nist,L10621,A
O,3135.628,0,C,2,nist,L10621,A
O,3139.244,0,C,2,nist,L10621,A
O,3140.590,0,C,2,nist,L10621,A
O,3145.57,160,B,5,nist,L552,A
O,3148.739,0,,2,nist,L10621,A
O,3156.820,0,,2,nist,L10621,A
O,3168.488,0,,2,nist,L10621,A
O,3169.551,0,,2,nist,L10621,A
O,3170.782,0,,2,nist,L10621,A
O,3170.782,0,,2,nist,L10621,A
O,3188.291,0,,2,nist,L10621,A
O,3193.281,0,,2,nist,L10621,A
O,3193.984,0,,2,nist,L10621,A
O,3198.570,0,,2,nist,L10621,A
O,320.979,450,C+,3,nist,L3492,A
O,3201.613,0,,2,nist,L10621,A
O,3210.59,160,B,4,nist,L648,A
O,3216.806,0,,2,nist,L10621,A
O,3217.547,0,,2,nist,L10621,A
O,3218.844,0,,2,nist,L10621,A
O,3239.50,0,,3,nist,L3492,A
O,3261.92,200,C+,3,nist,L3467,A
O,3266.40,300,C+,3,nist,L3467,A
O,3268.25,0,C+,3,nist,L3467,A
O,3271.798,0,C,2,nist,L10621,A
O,3274.380,0,C,2,nist,L10621,A
O,3276.566,0,,2,nist,L10621,A
O,3278.511,0,B,2,nist,L10621,A
O,328.45,300,B,3,nist,L3492,A
O,328.74,250,,3,nist,L3492,A
O,3285.962,0,,2,nist,L10621,A
O,3288.419,0,B,2,nist,L10621,A
O,3290.929,0,,2,nist,L10621,A
O,3295.941,0,B,2,nist,L10621,A
O,3302.358,0,B,2,nist,L10621,A
O,3305.956,0,B,2,nist,L10621,A
O,3307.401,0,B,2,nist,L10621,A
O,3313.25,0,C+,3,nist,L3467,A
O,3341.70,110,C+,3,nist,L3467,A
O,3349.04,230,B,4,nist,L648,A
O,3350.07,270,B,4,nist,L648,A
O,3355.23,160,B,4,nist,L648,A
O,3361.071,0,,2,nist,L10621,A
O,3361.245,0,,2,nist,L10621,A
O,3367.673,0,,2,nist,L10621,A
O,3371.247,0,,2,nist,L10621,A
O,3372.651,0,,2,nist,L10621,A
O,3375.046,0,,2,nist,L10621,A
O,3375.868,0,,2,nist,L10621,A
O,3376.37,200,B,4,nist,L648,A
O,3376.551,0,,2,nist,L10621,A
O,3376.575,0,,2,nist,L10621,A
O,3377.406,0,,2,nist,L10621,A
O,3378.116,0,C+,2,nist,L10621,A
O,3379.03,130,B,4,nist,L648,A
O,3382.17,360,B,4,nist,L648,A
O,3386.49,360,B,4,nist,L648,A
O,3391.182,0,C+,2,nist,L10621,A
O,3397.76,270,B,4,nist,L648,A
O,3404.50,360,B,4,nist,L648,A
O,3408.251,0,C,2,nist,L10621,A
O,3410.64,230,B,4,nist,L648,A
O,3410.688,0,C,2,nist,L10621,A
O,3412.67,410,B,4,nist,L648,A
O,3414.62,230,B,4,nist,L648,A
O,3420.822,0,,2,nist,L10621,A
O,3421.552,0,,2,nist,L10621,A
O,3429.492,0,,2,nist,L10621,A
O,3438.129,0,,2,nist,L10621,A
O,3445.09,0,C+,3,nist,L3467,A
O,3448.849,0,,2,nist,L10621,A
O,345.31,300,C,3,nist,L3492,A
O,3454.083,0,,2,nist,L10621,A
O,3455.726,0,,2,nist,L10621,A
O,3456.075,0,,2,nist,L10621,A
O,3456.11,0,C+,3,nist,L3467,A
O,3458.911,0,D,2,nist,L10621,A
O,3459.927,0,D,2,nist,L10621,A
O,3460.979,0,,2,nist,L10621,A
O,3469.414,0,,2,nist,L10621,A
O,3471.275,0,B,2,nist,L10621,A
O,3471.670,0,B,2,nist,L10621,A
O,3472.396,0,,2,nist,L10621,A
O,3475.921,0,C,2,nist,L10621,A
O,3479.215,0,,2,nist,L10621,A
O,3489.171,0,C,2,nist,L10621,A
O,3489.256,0,D,2,nist,L10621,A
O,3490.83,200,B,4,nist,L648,A
O,3493.24,160,B,4,nist,L648,A
O,3495.490,0,,2,nist,L10621,A
O,3496.235,0,,2,nist,L10621,A
O,3497.276,0,C,2,nist,L10621,A
O,3498.772,0,,2,nist,L10621,A
O,3502.671,0,,2,nist,L10621,A
O,3506.842,0,,2,nist,L10621,A
O,3508.419,0,,2,nist,L10621,A
O,3512.659,0,,2,nist,L10621,A
O,3515.828,0,D,2,nist,L10621,A
O,3517.032,0,,2,nist,L10621,A
O,3517.800,0,,2,nist,L10621,A
O,3518.313,0,,2,nist,L10621,A
O,3534.014,0,,2,nist,L10621,A
O,3540.211,0,,2,nist,L10621,A
O,3544.512,0,,2,nist,L10621,A
O,3546.057,0,,2,nist,L10621,A
O,3547.225,0,,2,nist,L10621,A
O,355.14,110,C+,3,nist,L3492,A
O,355.33,0,C+,3,nist,L3492,A
O,355.47,0,C+,3,nist,L3492,A
